67738162,200,2,10,15,14,1,32,0
67766472,45,0,3,2,2,1,3,0
67765647,1781,10,109,106,72,6,253,0
67777742,31,1,3,4,0,0,6,0
67776178,1342,14,27,271,34,18,228,0
67591241,11062,36,91,778,411,40,805,0
67775709,16,0,0,0,2,0,1,0
67775115,168,0,18,5,3,4,6,0
67774639,150,3,12,12,15,4,19,0
67771250,78,0,0,0,0,0,1,0
67769372,46,0,2,2,2,1,3,0
67770956,208,2,13,7,0,0,19,0
67681485,47,0,2,2,3,0,7,0
67768770,383,2,19,39,19,3,61,0
67767313,26,0,0,0,0,0,1,0
67736498,4027,28,142,632,487,39,836,0
67764568,13,0,1,2,1,0,1,0
67764008,255,0,2,38,3,4,55,0
67760227,129,1,9,31,13,2,37,0
67757478,1888,7,43,164,115,17,172,0
67761197,86,0,1,13,7,0,12,0
67760697,71,0,21,4,1,0,7,0
67758114,5,0,0,0,0,0,0,0
67758585,6,0,1,0,0,0,0,0
67756926,27,3,1,6,0,0,5,0
67757420,13,0,0,2,0,0,1,0
67758099,47,0,2,2,0,1,5,0
67757525,47,0,3,15,5,2,15,0
67753750,55,0,5,16,14,0,16,0
67757636,9,0,1,1,0,0,0,0
67756580,47,1,6,5,9,2,8,0
67709761,767,0,15,32,10,2,53,0
67757557,42,0,2,0,0,0,1,0
67756347,29,1,1,6,1,0,2,0
67755885,19,0,0,4,0,0,0,0
67753746,8,0,0,2,0,0,0,0
67753921,41,0,3,7,0,0,9,0
67752950,65,0,0,0,0,0,0,0
67754177,5,0,0,0,0,0,0,0
67753375,14,0,0,2,0,0,0,0
67751512,217,1,10,19,18,3,37,0
67750772,666,2,9,131,10,5,110,0
67747946,695,0,8,125,8,5,81,0
67685107,40,1,1,10,1,0,7,0
67472292,5701,92,127,740,297,43,820,0
67741461,32,1,1,2,0,0,5,0
67745662,47,1,5,2,2,1,14,0
67684679,41,0,2,10,1,1,9,0
67741571,122,0,10,3,10,2,18,0
67684119,28,1,1,8,0,1,3,0
67743741,156,0,4,24,2,1,86,0
67741069,263,1,9,54,3,2,58,0
67742682,254,1,6,55,4,2,58,0
67742339,298,0,6,41,5,6,80,0
67739393,25,0,1,7,0,0,4,0
67741225,19,0,1,1,0,0,1,0
67736985,132,0,16,21,12,0,23,0
67739330,290,37,17,84,35,7,70,0
67735150,1076,2,65,168,66,2,150,0
67672738,1739,0,66,214,133,21,212,0
67609413,1028,10,53,238,97,9,210,0
67738899,25,1,1,2,0,0,3,0
67738364,410,0,21,28,27,2,62,0
67737315,17,0,4,2,2,2,2,0
67738268,3474,33,26,158,37,15,166,0
67736362,30,0,2,9,0,0,6,0
67735468,145,0,10,49,8,5,38,0
67735676,568,4,16,43,11,2,69,0
67736541,23,0,0,1,0,1,1,0
67733931,325,0,27,19,10,2,27,0
67731756,91,1,1,5,2,3,9,0
67732796,16,0,0,4,0,0,3,0
67733415,482,0,6,10,0,0,44,0
67728283,61,0,1,0,2,0,7,0
67662540,4289,24,93,737,671,122,721,0
67730967,33,0,4,4,2,1,4,0
67728852,30,0,0,4,3,0,5,0
67729716,27,1,2,11,0,1,8,0
67728925,378,0,6,44,4,1,118,0
67720416,254,1,7,11,5,1,23,0
67728777,146,0,2,1,4,2,6,0
67725129,124,1,4,37,0,1,29,0
67725539,205,0,6,13,15,5,14,0
67724620,92,0,3,10,0,1,11,0
67723920,1134,49,38,186,149,10,240,0
67724967,201,1,5,53,5,3,38,0
67723936,605,3,14,55,11,1,71,0
67717385,18,0,0,1,0,1,1,0
67721303,1835,5,36,71,33,12,158,0
67719982,5,0,0,0,0,0,0,0
67702763,171,0,6,18,6,0,21,0
67715971,131,0,16,12,9,5,19,0
67715452,2763,7,59,481,229,19,394,0
67718474,168,1,7,29,1,3,44,0
67717463,298,8,42,35,20,2,38,0
67651812,12811,24,215,2540,1092,140,1794,0
67714112,39,0,3,6,0,2,5,0
67712632,164,0,3,26,1,2,51,0
67714011,336,0,0,2,2,0,8,0
67713090,74,0,3,2,0,1,7,0
67712824,238,0,2,2,2,1,2,0
67710006,14,0,0,0,0,0,1,0
67710492,11,0,1,0,0,0,1,0
67708504,22,0,2,0,0,0,0,0
67708949,94,2,0,1,0,1,3,0
67708503,8,0,1,2,0,1,1,0
67708496,8,0,0,0,0,0,0,0
67708049,9,0,0,1,0,0,1,0
67707619,7,1,0,0,0,0,1,0
67706131,5,0,0,0,0,0,0,0
67704781,13,0,0,1,0,0,0,0
67706654,443,1,5,60,4,2,71,0
67707442,17,0,0,0,0,2,1,0
67706870,10,0,0,0,0,0,1,0
67705226,152,0,11,11,9,1,18,0
67704540,1,0,0,0,0,0,0,0
67705328,22,0,0,1,0,0,0,0
67706617,6,1,0,0,0,0,1,0
67706307,36,0,1,0,6,0,5,0
67705620,848,0,0,1,0,1,7,0
67702680,95,2,1,7,2,1,4,0
67704274,129,0,0,0,0,0,1,0
67704765,1,0,0,0,0,0,0,0
67704423,9,0,0,0,0,0,0,0
67704926,183,1,2,4,0,0,6,0
67704084,194,0,0,1,0,0,1,0
67692697,491,1,27,33,10,2,43,0
67703085,180,0,15,12,12,2,10,0
67703263,9791,32,236,321,74,20,636,0
67699248,8709,2,16,41,37,8,73,0
67699980,84,1,1,17,6,0,16,0
67700413,16,0,0,0,0,0,1,0
67700068,4,0,0,0,0,0,0,0
67647585,343400,3200,2655,53489,35918,6018,39830,0
67697791,31,0,0,0,0,0,3,0
67697369,44,1,0,1,3,1,2,0
67696748,108,1,10,4,5,1,8,0
67694905,547,1,14,11,7,0,54,0
67613570,71570,496,791,11509,9156,865,9821,0
67694061,41,0,2,0,0,0,2,0
67696278,83,0,2,17,4,1,15,0
67694884,14,0,1,1,0,0,0,0
67693147,26,0,0,2,2,0,3,0
67692645,200,36,20,12,8,2,19,0
67692095,20,1,1,7,0,2,5,0
67690867,932,12,25,24,75,19,55,0
67357339,16068,89,299,2829,1983,163,3048,0
67687274,1254,15,45,89,143,2,153,0
67686142,157,0,19,22,14,9,30,0
67301215,525,15,54,81,100,14,108,0
67685125,4,0,0,0,0,0,1,0
67686426,27,0,0,6,0,1,1,0
67630381,3653,16,76,347,107,27,495,0
67673541,720,1,52,54,25,3,66,0
67685678,52,3,1,2,0,0,1,0
67684453,367,2,22,39,13,2,55,0
67683101,16,0,0,3,0,0,1,0
67684078,5,0,0,1,0,0,2,0
67683615,9,0,0,0,0,1,0,0
67683312,133695,300,811,21082,6713,1426,12934,0
67682325,10,1,1,2,0,0,1,0
67680889,12,0,0,1,0,0,0,0
67678121,78,2,7,7,1,1,12,0
67678583,768,4,3,108,11,4,78,0
67678073,12,1,2,3,0,0,4,0
67676942,57,1,0,8,1,1,9,0
67677516,11,1,0,2,0,0,1,0
67677186,7,0,0,1,1,0,1,0
67676808,17,1,2,3,0,0,3,0
67676875,18,0,1,0,0,2,1,0
67676196,37,2,1,7,0,0,4,0
67675174,6,1,1,1,0,0,2,0
67674478,2,1,0,0,0,0,1,0
67674407,27,1,2,2,0,0,5,0
67673862,2088,7,39,89,46,37,143,0
67674140,7,1,1,0,0,0,1,0
67673732,29,0,2,11,3,0,2,0
67673674,9,0,0,0,0,0,0,0
67673303,11,1,2,1,0,0,3,0
67673065,2,0,0,0,0,0,0,0
67672540,16,0,0,0,0,0,2,0
67672593,15,0,1,4,2,0,2,0
67670306,184,2,3,4,5,1,8,0
67670683,6434,25,43,300,101,49,255,0
67672267,5,0,0,0,0,0,0,0
67671475,18,0,2,5,0,0,1,0
67670776,10,0,0,1,0,0,0,0
67668904,39,0,1,2,2,1,3,0
67441879,1693,15,56,276,77,10,277,0
67668453,1698,142,41,16,22,2,67,0
67604226,15136,145,189,2787,1187,117,2314,0
67667741,48,0,0,4,0,1,4,0
67667712,526,0,2,8,0,0,22,0
67667550,177,1,0,11,0,0,12,0
67667424,136,0,1,7,0,0,7,0
67659425,89,0,12,6,4,3,7,0
67655216,67,0,2,1,12,1,12,0
67623094,172,0,3,4,1,1,8,0
67634778,1667,11,28,43,16,4,161,0
67661817,56,7,3,5,1,4,3,0
67661408,26,1,1,2,0,2,2,0
67636884,293,0,24,20,14,4,38,0
67660754,67,2,5,3,0,4,4,0
67660180,74,1,3,15,0,0,10,0
67659711,148,0,3,11,12,2,9,0
67657096,105,0,8,7,7,1,11,0
67655654,14,0,2,3,1,3,4,0
67654284,7,0,0,0,0,0,0,0
67655461,40,0,2,3,2,3,5,0
67655109,14,3,3,3,1,2,3,0
67653687,1021,2,17,249,21,12,171,0
67654856,119,3,3,19,2,12,104,0
67654093,384,1,15,79,16,5,62,0
67652858,251,1,20,68,29,5,57,0
67653256,127,0,4,11,2,2,8,0
67650855,25,0,1,4,4,0,7,0
67651801,57,0,4,3,6,1,11,0
67648975,108,0,4,10,8,0,12,0
67649888,165,0,5,21,9,0,17,0
67648667,16,0,2,1,2,0,2,0
67647439,47,0,0,12,0,0,4,0
67646432,246,0,15,16,6,4,33,0
67630125,39,0,1,1,2,0,2,0
67628467,7,0,0,0,2,0,2,0
67645938,45,0,2,1,3,1,2,0
67643674,2,0,1,1,1,0,2,0
67636398,68,0,4,6,1,0,8,0
67640218,154,1,9,12,12,2,24,0
67641627,1024,0,16,276,32,15,168,0
67635664,101,0,4,3,4,1,9,0
67642007,44,1,2,5,5,1,6,0
66032794,1296,2,22,36,35,2,125,0
67642005,146,0,7,6,2,4,15,0
67641734,33,0,13,3,2,0,4,0
67640465,772,4,8,154,25,1,111,0
67637507,132301,315,668,12973,4507,1434,10786,0
67633848,21,0,2,6,4,0,9,0
67638102,57,1,0,10,1,1,10,0
67639174,1353,4,60,72,11,3,126,0
67636774,66,0,12,11,7,1,16,0
67631338,49,0,3,7,5,0,8,0
67628913,69,0,2,3,4,0,14,0
67625747,33,0,3,2,2,0,4,0
67631270,17,0,2,1,0,2,1,0
67629748,2,0,0,0,0,0,1,0
67628355,249,0,5,32,0,2,72,0
67621024,78,0,5,24,11,0,22,0
67622359,141,0,2,32,4,1,17,0
67627017,210,0,4,22,5,0,27,0
67590648,184342,1230,1602,23223,25453,3306,23813,0
67623040,131,0,5,14,4,0,21,0
67616806,52,0,0,0,0,0,1,0
67625160,260,0,1,27,2,2,48,0
67624596,254,1,9,61,19,4,46,0
67623272,178,0,3,32,8,3,19,0
67623123,17,0,0,0,0,1,0,0
67612729,1450,5,51,236,103,9,303,0
67620262,3533,7,86,293,201,13,348,0
67620495,44,0,2,7,1,1,4,0
67616412,173,1,11,9,8,2,20,0
67617979,296,0,15,27,13,1,35,0
67618033,112,0,6,26,15,2,38,0
67616529,477,0,13,68,10,12,41,0
67616699,4,0,0,0,0,0,0,0
67614357,141,0,4,8,2,0,16,0
67612674,129,0,3,8,6,3,13,0
67611568,13028,72,231,2345,2110,256,2435,0
67608200,71,0,3,6,2,0,4,0
67608100,5,0,0,0,0,0,0,0
67605856,609,1,24,57,26,7,78,0
67606917,839,1,23,141,15,5,114,0
67481047,100,0,6,3,4,1,12,0
66409152,7868,44,126,1069,667,62,1047,0
67603635,1162,5,70,153,111,19,223,0
67557714,6479,42,132,996,523,36,1015,0
67603079,23194,256,292,1969,819,210,2408,0
67605373,73,1,3,3,4,0,10,0
67603433,196,0,4,39,0,1,33,0
67604583,783,1,19,10,9,4,50,0
67603748,3616,4,115,413,256,51,427,0
67604061,79,0,6,6,8,1,11,0
67601261,81,0,4,6,7,0,10,0
67601512,264,0,3,39,1,3,36,0
67602458,96,0,5,10,8,1,15,0
66603797,2914,11,83,488,314,36,557,0
67565157,231,1,23,17,14,2,34,0
67532426,1391,7,50,251,199,16,288,0
67600349,3638,0,25,95,11,3,102,0
67601237,56,0,2,3,7,0,6,0
67600428,155,0,1,23,2,0,21,0
67598866,380,0,3,52,4,2,33,0
67600210,40,0,1,1,0,3,3,0
67600201,28,1,3,5,8,0,10,0
67599477,922,1,42,103,48,6,141,0
67599994,106,0,12,6,9,3,9,0
67597499,429,0,5,36,3,3,116,0
67439890,58,0,10,2,0,1,2,0
67593612,77,0,3,5,5,1,8,0
67473083,214,1,16,46,21,8,45,0
67596588,207,0,2,18,2,3,6,0
67593781,82199,1449,574,6574,6749,807,9820,0
67597935,31,1,1,1,6,1,5,0
67596529,3687,65,62,795,92,50,365,0
67597165,168,0,4,30,1,0,29,0
67596060,22936,76,214,3246,624,596,1543,0
67594081,193,0,6,61,5,3,41,0
67589955,54,0,4,3,1,0,9,0
67591376,115,0,8,12,3,0,29,0
67595445,9912,325,228,1113,1112,111,1544,0
67546120,2518,21,56,291,124,19,392,0
67521617,584,1,22,40,19,0,66,0
66649276,4488,25,275,765,630,46,642,0
66252116,356,2,30,51,41,4,55,0
67589807,7,0,0,0,0,1,0,0
67591448,520,0,29,93,52,7,122,0
67590890,10,0,0,0,1,0,2,0
67593601,73,0,2,13,1,0,11,0
67592902,560,15,64,55,9,5,101,0
67587335,4347,17,41,294,302,15,460,0
67587098,2089,49,129,157,116,15,382,0
67590973,27,0,0,0,0,0,1,0
67590632,29,1,0,1,0,1,2,0
67588518,1020,1,10,179,7,3,102,0
67589174,29,2,0,2,2,3,3,0
67589486,36,1,3,4,3,0,6,0
67582723,18179,51,95,584,511,190,1460,0
67588070,51,0,7,3,2,3,7,0
67587676,158,0,4,24,23,4,19,0
67509250,126,1,24,13,10,3,19,0
67542859,2560,6,68,466,280,38,397,0
67535343,374,1,18,78,33,5,93,0
67503211,6435,33,157,1075,531,44,943,0
67584371,50,0,14,6,13,2,9,0
67582868,127,0,10,12,13,3,19,0
67583837,49,1,4,10,3,2,13,0
67581745,39,1,2,9,1,0,11,0
67580849,21337,72,106,595,530,75,1420,0
67528817,1206,1,25,68,52,5,246,0
67580599,558,2,42,72,29,15,105,0
67578789,58,0,3,4,0,1,3,0
67577416,351,5,18,22,13,1,40,0
67573601,66,1,3,4,7,2,10,0
67574024,36,0,0,0,0,0,1,0
67415909,62,0,12,6,13,2,12,0
67571895,46,0,2,0,0,0,1,0
67567243,75,0,4,4,0,5,5,0
67571712,8,0,0,0,0,0,0,0
67568598,109,0,3,1,0,0,2,0
67567700,117,0,2,11,2,1,8,0
67567182,270,0,22,35,13,4,29,0
67566413,319,1,1,10,0,3,13,0
67556737,183,0,2,5,3,0,14,0
67565406,75,0,0,3,1,0,2,0
67564029,71,0,5,11,0,2,6,0
67561241,5,0,0,0,0,0,2,0
67557017,2222,8,56,120,65,11,206,0
67557248,123,0,7,6,5,1,9,0
67561050,34,2,7,3,10,1,5,0
67561246,135,0,11,10,11,1,17,0
67560216,34,1,3,7,3,1,9,0
67559617,115,1,9,11,8,5,14,0
67558733,16,0,2,0,2,0,1,0
67558569,132,2,8,13,9,0,21,0
67557417,19,0,0,1,0,0,0,0
67557047,113,9,10,8,4,2,14,0
67556967,44,0,0,3,5,1,5,0
67556608,24,0,0,3,0,0,0,0
67533265,103,0,13,7,4,6,17,0
67555456,7,0,0,0,0,0,0,0
67554842,22779,149,279,1676,682,85,1690,0
67553545,102,0,0,3,0,0,1,0
67553533,8,0,0,0,0,0,1,0
67553624,85,0,0,0,0,2,3,0
67553616,822,3,39,46,29,10,68,0
67516370,253,0,13,19,20,1,33,0
67512107,54114,315,448,5774,4037,446,6004,0
67511320,2381,7,45,215,92,11,259,0
66431209,4355,40,85,470,192,41,490,0
67548974,42,1,1,5,0,1,6,0
67544113,51,1,6,4,1,0,4,0
67521108,594,2,32,90,43,5,86,0
67241677,1243,7,31,163,56,6,117,0
67550778,10381,83,130,242,63,93,334,0
67551016,6,0,0,0,1,0,1,0
67549730,1,0,0,0,0,0,0,0
67550502,5,0,0,0,0,0,0,0
67550045,7,0,0,1,0,0,1,0
67550378,25,1,0,6,1,0,4,0
67548993,5,1,0,0,0,0,1,0
67547869,3,0,0,0,0,0,1,0
67548153,30,1,1,2,0,0,5,0
67286469,788,10,14,133,42,5,146,0
67548426,23,0,1,3,0,0,3,0
67547784,34,1,2,7,1,0,8,0
67547481,64,0,8,15,5,1,21,0
67547457,18,0,3,2,0,1,3,0
67546707,5,1,2,3,0,0,2,0
67544931,25,1,3,3,0,1,4,0
67545844,7,1,0,0,0,0,1,0
67545126,160,1,11,14,4,1,31,0
67543863,6,1,0,0,0,0,1,0
67544287,73,0,1,16,3,3,10,0
67544115,680,0,15,4,0,2,9,0
67542942,7,0,3,2,0,1,3,0
67543357,9,1,0,0,0,0,1,0
67542398,2,1,1,0,0,0,1,0
67541956,8,0,1,2,0,0,2,0
67540047,5533,9,48,791,153,23,530,0
67541252,36,1,2,4,0,0,2,0
67541342,8,0,2,2,0,0,3,0
67540454,2,0,0,3,1,0,2,0
67539500,6,1,0,1,0,0,1,0
67539156,9,1,1,0,0,0,1,0
67518249,1936,18,56,375,226,24,471,0
67510423,602,1,7,16,2,1,31,0
67537608,21,0,0,0,0,0,3,0
67536806,2,0,0,0,0,0,1,0
67506094,6128,49,124,432,141,32,932,0
67490387,100,0,7,7,3,2,11,0
67533730,15,1,2,3,0,0,4,0
67525401,284,1,8,23,16,0,24,0
67344004,156,2,9,16,9,2,31,0
67502753,184,0,6,24,4,0,20,0
67532893,5,0,0,0,0,0,0,0
67532216,1751,7,26,123,24,2,166,0
67532359,10,0,1,0,0,1,1,0
67531995,19,0,1,1,1,1,2,0
67531877,8,0,0,1,0,0,1,0
67531460,7,0,1,0,0,0,0,0
67375435,111,1,9,17,9,0,21,0
67530795,31,0,8,3,3,1,3,0
67531315,23,1,0,7,0,0,2,0
67531185,14,0,0,3,0,0,0,0
67531030,5,0,0,0,0,0,0,0
67530751,1,0,0,1,1,2,1,0
67520007,57,0,3,2,2,0,11,0
67530555,12,0,1,3,0,0,3,0
67510331,1253,7,41,250,108,24,316,0
67488235,828,38,36,63,34,15,82,0
67530478,4,0,0,1,0,0,0,0
67530339,5,0,1,2,0,0,0,0
67530098,3,1,1,0,0,0,1,0
67529982,5,0,0,1,0,0,0,0
67529769,5,0,0,0,0,0,0,0
67529860,21,1,1,0,0,0,1,0
67509687,993,3,38,85,47,10,132,0
67529137,2,1,0,0,0,0,1,0
67528996,9,0,0,2,0,0,0,0
67528983,19,0,1,2,1,0,2,0
67528831,18,0,0,5,0,0,0,0
67528674,8,1,0,1,0,0,2,0
67528748,3,1,1,1,0,0,2,0
67528569,1,0,1,0,0,0,0,0
67528392,183,0,4,51,8,3,24,0
67528329,1,0,0,0,0,0,0,0
67516587,289,0,13,35,40,6,49,0
67528175,6,0,0,0,0,0,0,0
67527733,19,0,0,1,2,0,2,0
67528048,14,0,0,4,0,0,2,0
67527979,5,1,0,1,0,0,2,0
67527930,11,0,0,3,0,0,0,0
67527899,12,0,0,4,0,0,0,0
67527835,11,0,0,5,0,0,0,0
67527752,12,0,1,4,0,0,0,0
67502755,90,2,8,17,8,3,27,0
67527060,2181,12,86,208,124,17,368,0
67509265,2514,3,37,76,21,5,121,0
67526047,70,3,6,2,0,1,9,0
67502554,933,4,23,98,27,6,111,0
67523349,41,0,4,2,0,1,4,0
67523915,1539,23,86,120,78,6,225,0
67522902,143,0,0,21,2,0,8,0
67522126,45,0,0,1,0,0,0,0
67522680,14,0,0,0,0,0,1,0
67521505,90,0,5,8,2,1,6,0
67518869,87,0,0,7,0,0,3,0
67463170,1716,36,30,101,35,15,141,0
67518637,15,0,0,0,0,0,1,0
67518142,16,0,1,1,0,0,2,0
67510444,80,1,4,1,1,0,3,0
67508368,42,0,2,2,2,0,8,0
67514815,7,0,0,2,1,2,2,0
67513951,57,0,8,4,2,5,12,0
67513994,10,0,0,0,0,0,0,0
67513774,2312,11,48,388,201,24,392,0
67513746,5,0,1,0,0,0,2,0
67513281,5716,29,189,59,15,4,240,0
67509772,479,0,2,27,6,7,133,0
67511173,19,2,0,2,0,0,5,0
67510077,25,0,0,1,0,2,1,0
67508296,5,0,0,1,0,0,0,0
67509152,40,0,2,1,0,0,5,0
67508624,3,0,0,0,0,0,0,0
67507473,8,0,0,1,0,0,0,0
67504073,51,0,0,0,0,0,0,0
67505975,8,0,0,1,1,2,1,0
67503301,1138,3,35,96,70,3,152,0
67505228,16,0,0,3,0,0,0,0
67504025,5,1,1,0,0,0,1,0
67503472,9068,578,121,214,31,52,247,0
67503100,678,14,5,18,9,3,40,0
67503432,4,0,0,1,0,0,1,0
67503048,5,1,1,1,0,0,1,0
67502913,65,0,12,3,0,2,4,0
67501242,351,0,0,5,0,0,3,0
67496160,43,0,3,7,0,1,2,0
67496897,2188,16,165,390,272,26,379,0
67493986,236,1,6,46,5,2,47,0
67492892,493,0,6,64,36,7,57,0
67487430,1757,1,22,191,24,18,380,0
67491636,34760,236,372,4272,2918,351,3909,0
67491664,301,0,8,77,25,5,69,0
67487144,51,1,6,3,9,1,11,0
67488808,191,0,5,34,2,1,25,0
67487981,87,1,3,16,1,1,15,0
67450295,4192,48,120,721,479,60,641,0
67484972,773,4,9,53,33,3,56,0
67484243,88,1,7,11,0,1,14,0
67483711,162,1,5,33,0,0,26,0
67163253,12748,144,289,1843,1532,137,2440,0
67480026,1056,3,28,175,60,9,184,0
67480066,37,1,3,5,6,3,7,0
67479252,119,0,1,2,1,1,4,0
67445339,64,1,5,14,4,1,7,0
67444679,49,1,3,15,0,2,7,0
67477130,158,0,6,14,7,1,22,0
67478054,250,0,3,13,9,4,29,0
67477596,348,1,15,109,7,11,70,0
67065042,1201,73,30,91,24,9,75,0
67475284,113,1,37,15,45,6,30,0
67475669,3411,14,84,168,21,54,215,0
67473231,158,0,7,9,4,1,11,0
67473251,84,3,8,5,4,1,10,0
67473128,59,0,6,4,2,0,14,0
67473357,191,1,27,25,13,1,38,0
67472016,8607,64,89,1917,294,179,893,0
67471858,66,0,1,3,0,0,14,0
67438106,5004,33,99,990,450,35,948,0
67465603,18111,287,257,2343,1030,129,2341,0
67470536,252,2,25,24,16,4,49,0
67469019,194,0,5,10,20,6,23,0
67439384,34387,201,502,6358,2720,229,4196,0
67469190,21,0,0,1,0,0,1,0
67467499,78,0,6,5,2,0,14,0
67466787,222,1,10,12,3,2,18,0
67464759,112,1,6,34,4,0,32,0
67464865,1515,1,34,330,42,23,150,0
67384918,836,2,65,150,66,9,180,0
67430659,949,1,32,94,47,10,193,0
67315855,110975,605,1198,13806,12928,1983,11909,0
67459278,110,1,6,36,1,1,29,0
67458387,899,3,12,78,42,4,96,0
67424022,1910,8,42,336,88,14,381,0
65729143,55,0,6,6,8,0,9,0
67451033,19,0,3,0,0,0,2,0
67442498,630,1,25,45,9,2,62,0
67445408,128,2,6,6,9,2,24,0
67442206,114,0,17,14,9,0,28,0
67441915,16,2,3,4,1,0,3,0
67441731,12,1,1,1,0,0,1,0
67441181,142,0,15,15,8,1,18,0
67441595,54,0,0,1,0,1,1,0
67441482,8,0,0,3,0,1,1,0
67441046,12,0,0,3,0,0,0,0
67440384,965,8,29,105,34,6,114,0
67440167,3,0,0,0,0,0,0,0
67439432,7,0,0,0,0,0,0,0
67439121,10,0,0,2,0,0,1,0
67438880,15,0,0,2,1,0,1,0
67438622,6,0,0,1,0,0,0,0
67438270,2,1,0,0,0,0,0,0
67438006,4,0,0,0,0,0,0,0
67437915,53,4,4,6,6,2,6,0
67437483,6,0,1,0,0,0,1,0
67407964,1061,8,33,223,94,10,193,0
67436653,48,1,2,15,1,0,7,0
67436583,10,0,0,1,0,0,0,0
67436220,8,1,2,1,0,0,3,0
67435940,6,1,1,1,0,0,1,0
67435736,9,1,1,1,0,0,1,0
67435474,20,0,1,4,0,0,4,0
67434574,12,1,1,2,0,0,1,0
67434194,16,0,1,2,0,0,2,0
67433818,12,0,0,1,0,0,0,0
67433185,14,0,0,4,0,0,0,0
67432421,1574,0,27,117,14,23,146,0
67432948,19,0,1,6,0,0,3,0
67432714,18,0,0,3,0,0,1,0
67432546,6,0,0,0,0,0,0,0
67432285,47,1,2,11,0,1,4,0
67432095,6,0,0,0,0,0,0,0
67431876,4,0,0,1,0,0,0,0
67431442,5,0,0,1,0,0,1,0
67423452,3469,231,44,682,196,35,421,0
67431275,5,0,0,1,0,0,0,0
67431073,6,1,1,0,0,0,1,0
67430889,15,0,0,6,0,0,1,0
67430692,18,0,0,6,1,0,1,0
67430467,12,0,2,6,0,0,2,0
67430275,10,1,1,1,0,0,1,0
67430077,1,0,0,0,0,0,0,0
67429822,5,1,1,0,0,0,1,0
67429607,1923,3,26,64,56,7,134,0
67429591,6,0,0,0,0,0,1,0
67428643,11,0,0,0,0,0,0,0
67428031,27,0,1,6,1,0,3,0
67427787,97,0,2,10,1,0,5,0
67427552,4,0,0,0,0,0,0,0
67426396,9,0,0,0,0,0,0,0
67427053,7,0,0,0,0,0,0,0
67426532,7,0,1,0,0,0,1,0
67425953,8,0,0,0,0,0,0,0
67426136,4,1,1,1,0,0,2,0
67425588,5,0,0,0,0,0,1,0
67425325,4,1,1,0,0,0,1,0
67425172,6,0,0,0,0,0,1,0
67424904,128,0,10,10,10,1,10,0
67424213,9,1,0,0,0,0,0,0
67424132,34,0,10,4,2,0,5,0
67423922,3,0,0,0,0,0,0,0
67423821,2,1,1,1,0,0,2,0
67423478,5,0,1,1,0,0,1,0
67423314,3,1,1,1,0,0,2,0
67423157,40,0,0,2,1,2,4,0
67422996,4,0,0,0,0,0,0,0
67422909,5,0,0,0,0,0,0,0
67422741,15,1,1,1,0,0,3,0
67422665,2,0,0,0,0,0,0,0
67422595,1,0,0,0,0,0,0,0
67422478,12,0,0,1,0,0,1,0
67422330,7,1,1,3,0,0,2,0
67422210,9,0,0,1,0,0,0,0
67422105,13,0,1,1,1,0,1,0
67422007,3,0,0,0,0,0,0,0
67421960,5,0,1,0,0,0,1,0
67421855,1,0,0,0,0,0,0,0
67421801,8,0,0,2,0,0,2,0
67421706,5,1,1,0,0,0,1,0
67421628,2,0,0,1,1,0,1,0
67421577,26,0,0,5,0,1,1,0
67421437,5,0,0,0,0,0,1,0
67421206,6,1,1,1,0,0,2,0
67421141,4,1,0,1,0,0,2,0
67421072,4,0,0,0,0,0,1,0
67420651,4,1,1,1,0,0,1,0
67420875,3,0,1,0,0,0,1,0
67420793,5,0,1,0,0,0,1,0
67420777,7,1,1,0,0,0,1,0
67420597,8,0,0,1,0,0,1,0
67416242,4946,5,49,128,79,11,387,0
67415858,20,0,0,1,0,3,1,0
67415489,12,1,0,0,0,0,1,0
67415860,51,0,4,0,3,4,3,0
67415584,16,0,1,9,0,2,3,0
67415216,100,0,0,1,4,0,6,0
67415226,6,1,1,2,0,0,2,0
67415289,3,0,0,0,0,0,0,0
67414058,8,0,0,0,0,0,0,0
67413971,7,0,1,0,0,0,1,0
67413566,6,0,0,0,0,0,0,0
67409676,66,0,2,7,4,1,7,0
67412797,189,0,14,11,4,5,12,0
67413084,3,0,0,1,0,0,0,0
67410840,34,0,0,4,0,0,1,0
67410587,6,1,1,1,0,0,1,0
67409346,825,1,11,63,46,3,64,0
67410251,9,1,1,1,0,0,2,0
67409603,7,0,0,0,0,0,1,0
67409867,8,1,0,1,0,0,1,0
67409027,5,0,1,1,0,0,1,0
67408566,1322,0,29,166,77,4,217,0
67216058,1730,4,57,354,148,22,340,0
67401032,5,0,0,1,0,0,1,0
67406431,7,1,0,2,0,0,1,0
67405693,5,0,1,0,0,0,1,0
67403252,869,1,54,103,105,9,110,0
67403075,8,1,1,1,0,0,2,0
67402501,4,1,0,2,0,0,1,0
67401934,12,0,0,1,1,0,1,0
67372634,349,0,20,25,14,1,41,0
67400113,244,0,1,37,3,1,52,0
67401074,351,39,11,25,6,1,17,0
67400374,10,1,1,4,0,0,4,0
67398808,6,0,0,0,0,1,0,0
67393786,155,3,14,14,16,6,35,0
67397350,222,1,10,58,2,2,78,0
67398055,9,0,0,0,4,0,2,0
67397761,10,1,1,2,0,0,2,0
67396878,6948,195,59,327,137,19,417,0
67397224,10,0,0,2,0,0,1,0
67394792,18,0,1,1,0,0,2,0
